L -28.4829, 692.7076, -63.0935,  -36.3189, 692.6335, -64.1284,  0, 103, 240
L -36.3189, 692.6335, -64.1284,  -40.2815, 694.2760, -63.4698,  0, 103, 240
L -40.2815, 694.2760, -63.4698,  -49.2667, 698.4379, -63.2281,  0, 103, 240
L -49.2667, 698.4379, -63.2281,  -64.2799, 705.4699, -63.2302,  0, 103, 240
L -64.2799, 705.4699, -63.2302,  -66.4197, 705.4961, -63.4570,  0, 103, 240
L -66.4197, 705.4961, -63.4570,  -69.9123, 705.5383, -64.5014,  0, 103, 240
L -69.9123, 705.5383, -64.5014,  -71.7938, 704.8760, -64.5146,  0, 103, 240
L -71.7938, 704.8760, -64.5146,  -75.2880, 703.6337, -64.1486,  0, 103, 240
L -75.2880, 703.6337, -64.1486,  -79.2113, 702.6414, -63.4559,  0, 103, 240
L -79.2113, 702.6414, -63.4559,  -88.9765, 701.0427, -63.1271,  0, 103, 240
L -88.9765, 701.0427, -63.1271,  -96.8306, 699.7119, -63.1275,  0, 103, 240
L -96.8306, 699.7119, -63.1275,  -99.7946, 698.6520, -63.8384,  0, 103, 240
L -99.7946, 698.6520, -63.8384,  -121.4018, 690.8267, -66.8964,  0, 103, 240
L -121.4018, 690.8267, -66.8964,  -123.1379, 690.0483, -67.0411,  0, 103, 240
L -123.1379, 690.0483, -67.0411,  -126.5173, 688.3099, -67.3207,  0, 103, 240
L -126.5173, 688.3099, -67.3207,  -128.2753, 687.2911, -67.4774,  0, 103, 240
L -128.2753, 687.2911, -67.4774,  -131.5424, 685.1912, -67.7662,  0, 103, 240
L -131.5424, 685.1912, -67.7662,  -133.1662, 684.0497, -67.9148,  0, 103, 240
L -133.1662, 684.0497, -67.9148,  -138.0491, 680.2979, -68.3790,  0, 103, 240
L -138.0491, 680.2979, -68.3790,  -144.4178, 675.4357, -67.7090,  0, 103, 240
L -144.4178, 675.4357, -67.7090,  -145.8752, 674.6333, -66.1397,  0, 103, 240
L -145.8752, 674.6333, -66.1397,  -147.5532, 673.7759, -64.4133,  0, 103, 240
L -147.5532, 673.7759, -64.4133,  -149.1323, 674.3979, -63.2086,  0, 103, 240
L -149.1323, 674.3979, -63.2086,  -148.9659, 675.8731, -63.2086,  0, 103, 240
L -148.9659, 675.8731, -63.2086,  -151.1900, 675.3721, -64.1231,  0, 103, 240
L -151.1900, 675.3721, -64.1231,  -153.6778, 676.5506, -63.2238,  0, 103, 240
L -153.6778, 676.5506, -63.2238,  -164.6473, 681.5950, -63.1705,  0, 103, 240
L -164.6473, 681.5950, -63.1705,  -166.4441, 681.5367, -63.8363,  0, 103, 240
L -166.4441, 681.5367, -63.8363,  -168.7644, 679.6387, -64.0824,  0, 103, 240
L -168.7644, 679.6387, -64.0824,  -190.0157, 662.3045, -63.4858,  0, 103, 240
L -190.0157, 662.3045, -63.4858,  -193.8116, 659.2878, -63.5076,  0, 103, 240
L -193.8116, 659.2878, -63.5076,  -206.1622, 649.5745, -63.4658,  0, 103, 240
L -206.1622, 649.5745, -63.4658,  -210.2978, 649.1685, -63.5214,  0, 103, 240
L -210.2978, 649.1685, -63.5214,  -218.6726, 649.1754, -63.1005,  0, 103, 240
L -218.6726, 649.1754, -63.1005,  -250.3639, 649.1740, -63.1011,  0, 103, 240
L -250.3639, 649.1740, -63.1011,  -249.0542, 652.2297, -63.1010,  0, 103, 240
L -249.0542, 652.2297, -63.1010,  -253.6412, 652.4554, -63.6902,  0, 103, 240
L -253.6412, 652.4554, -63.6902,  -255.1315, 653.9716, -63.6563,  0, 103, 240
L -255.1315, 653.9716, -63.6563,  -268.4964, 667.3323, -63.6563,  0, 103, 240
L -268.4964, 667.3323, -63.6563,  -274.1026, 672.9122, -63.6516,  0, 103, 240
L -274.1026, 672.9122, -63.6516,  -275.0544, 673.8735, -64.2596,  0, 103, 240
L -275.0544, 673.8735, -64.2596,  -276.9520, 673.9712, -63.1391,  0, 103, 240
L -276.9520, 673.9712, -63.1391,  -277.6241, 673.8113, -63.0937,  0, 103, 240
L -277.6241, 673.8113, -63.0937,  -278.2251, 675.5983, -63.0937,  0, 103, 240
L -278.2251, 675.5983, -63.0937,  -280.0121, 674.7579, -63.7626,  0, 103, 240
L -280.0121, 674.7579, -63.7626,  -286.0571, 671.9341, -63.9472,  0, 103, 240
L -286.0571, 671.9341, -63.9472,  -290.1035, 671.0744, -63.0954,  0, 103, 240
L -290.1035, 671.0744, -63.0954,  -318.1277, 664.8641, -63.1479,  0, 103, 240
L -318.1277, 664.8641, -63.1479,  -320.8795, 664.2463, -63.1494,  0, 103, 240
L -320.8795, 664.2463, -63.1494,  -320.7104, 667.7549, -63.1467,  0, 103, 240
L -320.7104, 667.7549, -63.1467,  -325.0834, 666.2098, -63.6979,  0, 103, 240
L -325.0834, 666.2098, -63.6979,  -324.9473, 668.3884, -63.5159,  0, 103, 240
L -324.9473, 668.3884, -63.5159,  -327.7245, 667.4424, -64.1049,  0, 103, 240
L -327.7245, 667.4424, -64.1049,  -329.4452, 668.2668, -63.2109,  0, 103, 240
L -329.4452, 668.2668, -63.2109,  -348.7735, 677.2632, -63.2079,  0, 103, 240
L -348.7735, 677.2632, -63.2079,  -350.3923, 678.0234, -63.8764,  0, 103, 240
L -350.3923, 678.0234, -63.8764,  -352.1453, 678.1658, -63.5509,  0, 103, 240
L -352.1453, 678.1658, -63.5509,  -353.1797, 677.7083, -63.3488,  0, 103, 240
L -353.1797, 677.7083, -63.3488,  -354.8711, 676.9649, -63.3440,  0, 103, 240
L -354.8711, 676.9649, -63.3440,  -361.9843, 674.6814, -63.1678,  0, 103, 240
L -361.9843, 674.6814, -63.1678,  -388.0668, 666.1904, -63.1832,  0, 103, 240
L -388.0668, 666.1904, -63.1832,  -404.2642, 660.8661, -59.1925,  0, 103, 240
L -404.2642, 660.8661, -59.1925,  -404.8760, 662.5751, -59.1915,  0, 103, 240
L -404.8760, 662.5751, -59.1915,  -417.7835, 698.6481, -60.9234,  0, 103, 240
L -417.7835, 698.6481, -60.9234,  -418.8893, 700.4005, -60.9312,  0, 103, 240
L -418.8893, 700.4005, -60.9312,  -432.8557, 722.4659, -61.4785,  0, 103, 240
L -432.8557, 722.4659, -61.4785,  -447.3549, 745.3626, -64.2211,  0, 103, 240
L -447.3549, 745.3626, -64.2211,  -452.2911, 753.3374, -65.8783,  0, 103, 240
L -452.2911, 753.3374, -65.8783,  -452.5614, 754.9949, -65.9098,  0, 103, 240
L -452.5614, 754.9949, -65.9098,  -452.1433, 756.4944, -65.8621,  0, 103, 240
L -452.1433, 756.4944, -65.8621,  -451.6703, 757.9188, -65.8160,  0, 103, 240
L -451.6703, 757.9188, -65.8160,  -448.7980, 766.5258, -65.7081,  0, 103, 240
L -448.7980, 766.5258, -65.7081,  -448.4576, 767.5214, -65.7516,  0, 103, 240
L -448.4576, 767.5214, -65.7516,  -445.1988, 776.8979, -66.7729,  0, 103, 240
L -445.1988, 776.8979, -66.7729,  -444.5560, 778.6417, -67.2718,  0, 103, 240
L -444.5560, 778.6417, -67.2718,  -443.9255, 780.4020, -67.5962,  0, 103, 240
L -443.9255, 780.4020, -67.5962,  -443.1131, 782.7198, -67.8772,  0, 103, 240
L -443.1131, 782.7198, -67.8772,  -440.4444, 790.4116, -68.5864,  0, 103, 240
L -440.4444, 790.4116, -68.5864,  -437.5483, 798.7487, -69.3911,  0, 103, 240
L -437.5483, 798.7487, -69.3911,  -434.8585, 806.5775, -69.9271,  0, 103, 240
L -434.8585, 806.5775, -69.9271,  -429.8563, 821.1499, -70.8575,  0, 103, 240
L -429.8563, 821.1499, -70.8575,  -428.3369, 820.2626, -70.7392,  0, 103, 240
L -428.3369, 820.2626, -70.7392,  -427.8046, 822.0624, -70.8720,  0, 103, 240
L -427.8046, 822.0624, -70.8720,  -427.0743, 823.9095, -71.0113,  0, 103, 240
L -427.0743, 823.9095, -71.0113,  -425.9013, 825.0576, -71.0680,  0, 103, 240
L -425.9013, 825.0576, -71.0680,  -412.7103, 838.1587, -71.8282,  0, 103, 240
L -412.7103, 838.1587, -71.8282,  -409.4645, 841.3587, -72.0975,  0, 103, 240
L -409.4645, 841.3587, -72.0975,  -407.5211, 840.9047, -71.8737,  0, 103, 240
L -407.5211, 840.9047, -71.8737,  -401.7495, 839.2767, -73.7938,  0, 103, 240
L -401.7495, 839.2767, -73.7938,  -400.0527, 838.5692, -76.3422,  0, 103, 240
L -400.0527, 838.5692, -76.3422,  -398.4257, 838.1307, -76.6776,  0, 103, 240
L -398.4257, 838.1307, -76.6776,  -374.0078, 831.7244, -80.4917,  0, 103, 240
L -374.0078, 831.7244, -80.4917,  -368.7931, 830.4488, -80.5225,  0, 103, 240
L 211.3483, 790.0959, -38.3057,  211.3483, 790.0959, -38.3057,  0, 127, 0
L 211.3483, 790.0959, -38.3057,  291.2060, 766.9352, -43.9980,  0, 127, 0
L 291.2060, 766.9352, -43.9980,  293.1840, 766.4910, -43.9980,  0, 127, 0
L 293.1840, 766.4910, -43.9980,  326.1123, 759.0953, -43.9980,  0, 127, 0
L 326.1123, 759.0953, -43.9980,  327.9211, 758.3498, -43.9980,  0, 127, 0
L 327.9211, 758.3498, -43.9980,  345.7298, 750.9791, -43.5517,  0, 127, 0
L 345.7298, 750.9791, -43.5517,  347.6322, 750.0849, -43.5348,  0, 127, 0
L 347.6322, 750.0849, -43.5348,  373.9398, 737.6516, -43.6105,  0, 127, 0
L 373.9398, 737.6516, -43.6105,  411.1731, 720.0403, -43.7512,  0, 127, 0
L 411.1731, 720.0403, -43.7512,  412.0208, 718.5435, -43.9978,  0, 127, 0
L 412.0208, 718.5435, -43.9978,  412.8831, 717.0199, -43.9980,  0, 127, 0
L 412.8831, 717.0199, -43.9980,  414.5506, 717.4594, -43.9980,  0, 127, 0
L 414.5506, 717.4594, -43.9980,  492.3490, 737.9625, -43.9980,  0, 127, 0
L 492.3490, 737.9625, -43.9980,  494.0757, 738.3286, -43.9980,  0, 127, 0
L 494.0757, 738.3286, -43.9980,  541.8321, 748.4377, -40.3237,  0, 127, 0
L 541.8321, 748.4377, -40.3237,  540.7444, 745.0045, -40.3227,  0, 127, 0
L 540.7444, 745.0045, -40.3227,  539.0361, 739.6124, -40.6980,  0, 127, 0
L 539.0361, 739.6124, -40.6980,  536.6929, 731.7178, -41.2882,  0, 127, 0
L 536.6929, 731.7178, -41.2882,  534.3655, 723.6341, -41.9117,  0, 127, 0
L 534.3655, 723.6341, -41.9117,  531.8781, 714.8530, -42.4403,  0, 127, 0
L 531.8781, 714.8530, -42.4403,  529.0352, 704.8174, -43.4263,  0, 127, 0
L 529.0352, 704.8174, -43.4263,  527.8244, 700.4697, -43.5374,  0, 127, 0
L 527.8244, 700.4697, -43.5374,  523.4206, 684.6036, -43.9980,  0, 127, 0
L 523.4206, 684.6036, -43.9980,  522.4885, 680.9218, -43.9980,  0, 127, 0
L 522.4885, 680.9218, -43.9980,  521.1249, 675.5017, -43.9980,  0, 127, 0
L 521.1249, 675.5017, -43.9980,  517.3724, 660.5481, -43.9980,  0, 127, 0
L 517.3724, 660.5481, -43.9980,  510.3542, 632.5478, -43.9980,  0, 127, 0
L 510.3542, 632.5478, -43.9980,  509.4016, 628.7460, -43.9980,  0, 127, 0
L 509.4016, 628.7460, -43.9980,  507.7588, 628.5637, -43.9980,  0, 127, 0
L 507.7588, 628.5637, -43.9980,  506.7143, 628.4471, -43.9980,  0, 127, 0
L 506.7143, 628.4471, -43.9980,  507.5260, 626.0715, -43.9980,  0, 127, 0
L 507.5260, 626.0715, -43.9980,  508.8187, 622.3042, -43.9980,  0, 127, 0
L 508.8187, 622.3042, -43.9980,  510.3097, 617.7863, -43.9980,  0, 127, 0
L 510.3097, 617.7863, -43.9980,  511.8912, 612.6218, -43.8398,  0, 127, 0
L 511.8912, 612.6218, -43.8398,  514.9473, 602.6406, -42.4344,  0, 127, 0
L 514.9473, 602.6406, -42.4344,  515.5283, 600.2076, -42.4269,  0, 127, 0
L 515.5283, 600.2076, -42.4269,  519.0064, 585.5793, -42.5500,  0, 127, 0
L 519.0064, 585.5793, -42.5500,  525.3643, 558.8116, -42.8420,  0, 127, 0
L 525.3643, 558.8116, -42.8420,  539.2162, 500.4778, -43.5969,  0, 127, 0
L 539.2162, 500.4778, -43.5969,  538.7003, 499.7056, -43.5972,  0, 127, 0
L 538.7003, 499.7056, -43.5972,  536.6154, 496.5858, -43.9980,  0, 127, 0
L 536.6154, 496.5858, -43.9980,  538.3953, 495.0815, -43.9980,  0, 127, 0
L 538.3953, 495.0815, -43.9980,  558.4398, 478.1230, -43.9980,  0, 127, 0
L 558.4398, 478.1230, -43.9980,  563.1957, 473.8664, -43.9980,  0, 127, 0
L 563.1957, 473.8664, -43.9980,  567.6082, 469.8208, -43.4296,  0, 127, 0
L 567.6082, 469.8208, -43.4296,  580.3827, 457.9007, -41.8050,  0, 127, 0
L 580.3827, 457.9007, -41.8050,  587.4415, 451.2035, -41.3005,  0, 127, 0
L 587.4415, 451.2035, -41.3005,  600.2634, 438.9298, -40.3723,  0, 127, 0
L 600.2634, 438.9298, -40.3723,  604.4840, 434.7878, -40.1780,  0, 127, 0
L 604.4840, 434.7878, -40.1780,  618.0415, 421.3389, -39.9208,  0, 127, 0
L 618.0415, 421.3389, -39.9208,  629.3572, 410.0546, -39.8443,  0, 127, 0
L 629.3572, 410.0546, -39.8443,  647.6417, 391.7698, -39.8447,  0, 127, 0
L 647.6417, 391.7698, -39.8447,  661.0715, 378.3398, -39.8452,  0, 127, 0
L 661.0715, 378.3398, -39.8452,  667.4804, 371.8110, -39.8452,  0, 127, 0
L 667.4804, 371.8110, -39.8452,  671.7368, 367.4248, -40.0283,  0, 127, 0
L 671.7368, 367.4248, -40.0283,  684.0128, 354.6329, -40.7232,  0, 127, 0
L 684.0128, 354.6329, -40.7232,  696.2601, 341.8973, -41.5456,  0, 127, 0
L 696.2601, 341.8973, -41.5456,  708.9749, 328.8206, -42.1204,  0, 127, 0
L 708.9749, 328.8206, -42.1204,  729.3163, 307.9603, -42.9514,  0, 127, 0
L 729.3163, 307.9603, -42.9514,  766.4046, 269.9480, -43.9980,  0, 127, 0
L 766.4046, 269.9480, -43.9980,  770.3870, 265.9410, -43.9980,  0, 127, 0
L 770.3870, 265.9410, -43.9980,  774.6198, 261.8455, -43.9980,  0, 127, 0
L 774.6198, 261.8455, -43.9980,  781.0525, 255.9920, -43.7995,  0, 127, 0
L 781.0525, 255.9920, -43.7995,  784.8691, 252.5177, -43.9980,  0, 127, 0
L 784.8691, 252.5177, -43.9980,  786.5645, 252.2020, -43.9980,  0, 127, 0
L 786.5645, 252.2020, -43.9980,  821.0823, 245.7526, -43.9980,  0, 127, 0
L 821.0823, 245.7526, -43.9980,  826.4048, 244.6428, -43.9980,  0, 127, 0
L 826.4048, 244.6428, -43.9980,  836.1262, 242.4754, -43.9980,  0, 127, 0
L 836.1262, 242.4754, -43.9980,  851.8564, 238.8136, -43.9980,  0, 127, 0
L 851.8564, 238.8136, -43.9980,  879.7758, 232.1963, -43.9980,  0, 127, 0
L 879.7758, 232.1963, -43.9980,  905.3069, 226.1326, -43.9452,  0, 127, 0
L 905.3069, 226.1326, -43.9452,  906.0241, 223.4113, -43.9453,  0, 127, 0
L 906.0241, 223.4113, -43.9453,  909.1486, 211.5555, -43.9980,  0, 127, 0
L 909.1486, 211.5555, -43.9980,  910.4077, 206.6777, -43.9980,  0, 127, 0
L 910.4077, 206.6777, -43.9980,  911.8040, 200.8478, -43.9980,  0, 127, 0
L 911.8040, 200.8478, -43.9980,  913.0159, 195.5465, -43.9980,  0, 127, 0
L 913.0159, 195.5465, -43.9980,  914.1780, 190.3144, -43.9980,  0, 127, 0
L 914.1780, 190.3144, -43.9980,  915.4153, 184.6423, -43.9980,  0, 127, 0
L 915.4153, 184.6423, -43.9980,  916.6800, 178.7793, -43.9980,  0, 127, 0
L 916.6800, 178.7793, -43.9980,  917.8228, 173.4434, -43.9980,  0, 127, 0
L 917.8228, 173.4434, -43.9980,  919.0051, 168.0218, -43.9980,  0, 127, 0
L 919.0051, 168.0218, -43.9980,  920.2764, 162.6139, -43.9980,  0, 127, 0
L 920.2764, 162.6139, -43.9980,  921.6031, 157.2145, -43.9980,  0, 127, 0
L 921.6031, 157.2145, -43.9980,  922.8856, 152.1331, -43.9980,  0, 127, 0
L 922.8856, 152.1331, -43.9980,  924.2086, 146.9768, -43.9980,  0, 127, 0
L 924.2086, 146.9768, -43.9980,  925.5445, 141.8225, -43.9980,  0, 127, 0
L 925.5445, 141.8225, -43.9980,  926.9293, 136.5133, -43.9980,  0, 127, 0
L 926.9293, 136.5133, -43.9980,  928.3397, 131.1268, -43.9980,  0, 127, 0
L 928.3397, 131.1268, -43.9980,  931.2512, 120.0427, -43.9980,  0, 127, 0
L 931.2512, 120.0427, -43.9980,  932.6384, 114.5666, -43.9980,  0, 127, 0
L 932.6384, 114.5666, -43.9980,  933.8696, 109.3853, -43.9980,  0, 127, 0
L 933.8696, 109.3853, -43.9980,  934.9805, 103.9340, -43.9980,  0, 127, 0
L 934.9805, 103.9340, -43.9980,  935.9021, 97.9667, -43.9980,  0, 127, 0
L 935.9021, 97.9667, -43.9980,  937.3760, 88.4198, -41.5159,  0, 127, 0
L 937.3760, 88.4198, -41.5159,  936.8278, 86.1972, -41.5013,  0, 127, 0
L 936.8278, 86.1972, -41.5013,  934.8263, 78.1733, -42.4106,  0, 127, 0
L 934.8263, 78.1733, -42.4106,  933.0229, 70.9557, -43.9980,  0, 127, 0
L 933.0229, 70.9557, -43.9980,  932.7300, 68.8119, -43.9980,  0, 127, 0
L 932.7300, 68.8119, -43.9980,  931.4818, 59.6453, -43.9980,  0, 127, 0
L 931.4818, 59.6453, -43.9980,  931.2744, 57.2692, -43.9980,  0, 127, 0
L 931.2744, 57.2692, -43.9980,  930.9662, 53.7094, -43.9980,  0, 127, 0
L 930.9662, 53.7094, -43.9980,  930.2898, 45.8718, -43.4967,  0, 127, 0
L 930.2898, 45.8718, -43.4967,  929.3203, 44.1342, -43.9980,  0, 127, 0
L 929.3203, 44.1342, -43.9980,  929.2671, 44.1338, -43.9980,  0, 127, 0
L 929.2671, 44.1338, -43.9980,  917.7411, 44.1329, -43.9980,  0, 127, 0
L 917.7411, 44.1329, -43.9980,  917.6288, 45.9275, -43.9980,  0, 127, 0
L 917.6288, 45.9275, -43.9980,  915.8262, 45.6827, -43.9980,  0, 127, 0
L 915.8262, 45.6827, -43.9980,  914.6635, 45.5248, -43.9980,  0, 127, 0
L 914.6635, 45.5248, -43.9980,  910.0455, 45.5814, -42.9980,  0, 127, 0
L 910.0455, 45.5814, -42.9980,  910.2175, 47.3277, -42.9980,  0, 127, 0
L 910.2175, 47.3277, -42.9980,  910.4969, 50.1661, -42.9980,  0, 127, 0
L 912.6666, 56.1507, -43.9980,  912.8809, 52.6478, -43.9980,  0, 127, 0
L 912.8809, 52.6478, -43.9980,  908.3424, 52.5361, -43.9980,  0, 127, 0
L 908.3424, 52.5361, -43.9980,  889.9247, 52.0835, -43.9980,  0, 127, 0
L 889.9247, 52.0835, -43.9980,  872.6132, 52.2634, -43.9980,  0, 127, 0
L 872.6132, 52.2634, -43.9980,  843.5522, 52.6096, -43.9980,  0, 127, 0
L 843.5522, 52.6096, -43.9980,  838.8057, 52.8504, -43.9980,  0, 127, 0
L 838.8057, 52.8504, -43.9980,  837.0687, 53.0646, -43.9980,  0, 127, 0
L 837.0687, 53.0646, -43.9980,  836.0127, 53.1947, -43.9980,  0, 127, 0
L 836.0127, 53.1947, -43.9980,  834.7440, 53.8676, -43.9980,  0, 127, 0
L 834.7440, 53.8676, -43.9980,  832.6069, 55.0007, -43.9980,  0, 127, 0
L 832.6069, 55.0007, -43.9980,  831.6742, 55.8400, -43.9980,  0, 127, 0
L 831.6742, 55.8400, -43.9980,  825.9444, 61.0237, -43.9980,  0, 127, 0
L 825.9444, 61.0237, -43.9980,  825.6901, 61.7628, -43.9980,  0, 127, 0
L 825.6901, 61.7628, -43.9980,  823.4229, 68.3505, -43.9980,  0, 127, 0
L 823.4229, 68.3505, -43.9980,  823.3206, 69.1023, -43.9980,  0, 127, 0
L 823.3206, 69.1023, -43.9980,  822.9442, 71.8727, -43.9980,  0, 127, 0
L 822.9442, 71.8727, -43.9980,  820.0517, 93.1661, -43.9980,  0, 127, 0
L 820.0517, 93.1661, -43.9980,  819.7479, 95.2580, -43.9980,  0, 127, 0
L 819.7479, 95.2580, -43.9980,  819.4272, 97.3800, -43.9980,  0, 127, 0
L 819.4272, 97.3800, -43.9980,  819.1130, 99.4093, -43.9980,  0, 127, 0
L 819.1130, 99.4093, -43.9980,  818.7798, 101.5306, -43.9980,  0, 127, 0
L 818.7798, 101.5306, -43.9980,  818.1102, 105.7419, -43.9980,  0, 127, 0
L 818.1102, 105.7419, -43.9980,  816.7691, 114.1025, -43.9980,  0, 127, 0
L 816.7691, 114.1025, -43.9980,  815.4293, 122.4321, -43.9980,  0, 127, 0
L 815.4293, 122.4321, -43.9980,  814.8959, 125.5628, -43.9980,  0, 127, 0
L 814.8959, 125.5628, -43.9980,  814.5206, 127.5824, -43.9980,  0, 127, 0
L 814.5206, 127.5824, -43.9980,  814.0832, 129.6201, -43.9980,  0, 127, 0
L 814.0832, 129.6201, -43.9980,  813.5790, 131.5432, -43.9980,  0, 127, 0
L 813.5790, 131.5432, -43.9980,  812.9504, 133.4908, -43.9980,  0, 127, 0
L 812.9504, 133.4908, -43.9980,  812.1628, 135.4405, -43.9980,  0, 127, 0
L 812.1628, 135.4405, -43.9980,  811.1124, 137.4605, -43.9980,  0, 127, 0
L 811.1124, 137.4605, -43.9980,  809.9255, 139.4434, -43.9980,  0, 127, 0
L 809.9255, 139.4434, -43.9980,  808.5440, 141.5674, -43.9980,  0, 127, 0
L 808.5440, 141.5674, -43.9980,  807.2502, 143.4592, -43.9980,  0, 127, 0
L 807.2502, 143.4592, -43.9980,  803.6563, 148.5546, -43.9980,  0, 127, 0
L 803.6563, 148.5546, -43.9980,  802.7907, 149.3526, -43.9980,  0, 127, 0
L 802.7907, 149.3526, -43.9980,  796.2905, 155.1444, -43.9980,  0, 127, 0
L 796.2905, 155.1444, -43.9980,  785.8403, 164.3581, -43.9980,  0, 127, 0
L 785.8403, 164.3581, -43.9980,  783.8196, 166.0436, -43.9980,  0, 127, 0
L 783.8196, 166.0436, -43.9980,  781.6331, 167.7239, -43.9980,  0, 127, 0
L 781.6331, 167.7239, -43.9980,  779.2794, 169.3275, -43.9980,  0, 127, 0
L 779.2794, 169.3275, -43.9980,  776.8695, 170.7100, -43.9980,  0, 127, 0
L 776.8695, 170.7100, -43.9980,  770.9594, 174.1003, -43.9980,  0, 127, 0
L 770.9594, 174.1003, -43.9980,  769.2151, 174.4339, -43.9980,  0, 127, 0
L 769.2151, 174.4339, -43.9980,  759.9638, 176.3232, -43.9980,  0, 127, 0
L 759.9638, 176.3232, -43.9980,  752.6623, 177.9277, -43.9980,  0, 127, 0
L 752.6623, 177.9277, -43.9980,  725.4532, 183.9627, -43.9980,  0, 127, 0
L 725.4532, 183.9627, -43.9980,  721.5376, 184.6563, -43.9980,  0, 127, 0
L 721.5376, 184.6563, -43.9980,  712.6192, 185.5542, -43.9980,  0, 127, 0
L 712.6192, 185.5542, -43.9980,  703.0532, 186.1406, -43.9980,  0, 127, 0
L 703.0532, 186.1406, -43.9980,  699.6121, 185.8050, -43.9980,  0, 127, 0
L 699.6121, 185.8050, -43.9980,  696.8336, 185.0813, -43.9980,  0, 127, 0
L 696.8336, 185.0813, -43.9980,  689.5500, 183.2370, -43.9980,  0, 127, 0
L 689.5500, 183.2370, -43.9980,  681.1503, 181.2692, -43.9980,  0, 127, 0
L 681.1503, 181.2692, -43.9980,  663.9371, 177.3607, -43.9980,  0, 127, 0
L 663.9371, 177.3607, -43.9980,  639.6915, 171.9087, -43.9980,  0, 127, 0
L 639.6915, 171.9087, -43.9980,  638.6139, 170.9355, -43.9980,  0, 127, 0
L 638.6139, 170.9355, -43.9980,  632.3205, 164.8961, -43.9980,  0, 127, 0
L 632.3205, 164.8961, -43.9980,  624.6718, 157.4566, -43.9980,  0, 127, 0
L 624.6718, 157.4566, -43.9980,  614.3790, 147.3744, -43.9980,  0, 127, 0
L 614.3790, 147.3744, -43.9980,  609.3097, 142.2149, -43.9980,  0, 127, 0
L 609.3097, 142.2149, -43.9980,  606.9456, 139.6198, -43.9980,  0, 127, 0
L 606.9456, 139.6198, -43.9980,  603.2811, 135.5977, -43.9980,  0, 127, 0
L 603.2811, 135.5977, -43.9980,  603.1254, 134.7010, -43.9980,  0, 127, 0
L 603.1254, 134.7010, -43.9980,  602.8821, 133.2994, -43.9980,  0, 127, 0
L 602.8821, 133.2994, -43.9980,  601.8433, 127.3140, -43.9980,  0, 127, 0
L 601.8433, 127.3140, -43.9980,  601.2775, 124.2327, -43.9980,  0, 127, 0
L 601.2775, 124.2327, -43.9980,  600.8532, 121.9947, -43.9980,  0, 127, 0
L 600.8532, 121.9947, -43.9980,  600.4092, 119.6959, -43.9980,  0, 127, 0
L 600.4092, 119.6959, -43.9980,  598.9631, 112.2209, -43.9980,  0, 127, 0
L 598.9631, 112.2209, -43.9980,  598.5411, 109.7130, -43.9980,  0, 127, 0
L 598.5411, 109.7130, -43.9980,  598.1534, 107.2277, -43.9980,  0, 127, 0
L 598.1534, 107.2277, -43.9980,  597.7928, 104.7987, -43.9980,  0, 127, 0
L 597.7928, 104.7987, -43.9980,  597.4655, 102.5207, -43.9980,  0, 127, 0
L 597.4655, 102.5207, -43.9980,  597.1099, 99.9942, -43.9980,  0, 127, 0
L 597.1099, 99.9942, -43.9980,  596.7845, 97.6515, -43.9980,  0, 127, 0
L 596.7845, 97.6515, -43.9980,  596.1575, 93.0876, -43.9980,  0, 127, 0
L 596.1575, 93.0876, -43.9980,  594.8966, 83.8336, -43.9980,  0, 127, 0
L 594.8966, 83.8336, -43.9980,  594.5652, 81.5539, -43.9980,  0, 127, 0
L 594.5652, 81.5539, -43.9980,  594.1946, 79.3124, -43.9980,  0, 127, 0
L 594.1946, 79.3124, -43.9980,  593.7640, 76.8917, -43.9980,  0, 127, 0
L 593.7640, 76.8917, -43.9980,  593.3319, 74.5660, -43.9980,  0, 127, 0
L 593.3319, 74.5660, -43.9980,  592.9121, 72.3645, -43.9980,  0, 127, 0
L 592.9121, 72.3645, -43.9980,  592.4453, 70.0135, -43.9980,  0, 127, 0
L 592.4453, 70.0135, -43.9980,  591.8953, 67.4895, -43.9980,  0, 127, 0
L 591.8953, 67.4895, -43.9980,  591.2972, 65.1390, -43.9980,  0, 127, 0
L 591.2972, 65.1390, -43.9980,  590.0536, 60.2516, -43.9980,  0, 127, 0
L 590.0536, 60.2516, -43.9980,  589.3029, 59.2891, -43.9980,  0, 127, 0
